81,dda64bc385798faf8568eeab314a892c,Sciences,Abubakar Tafawa Balewa University,B.Eng,2007-06-18 05:07:00,2018-05-14 12:46:22,2018-05-14 11:46:22,2018-05-14 11:46:22,Reprehenderit deserunt ex corrupti nostrum mollitia impedit. Quisquam quis ex saepe. Eos aut fuga fugit aut iste.
82,d63b918d7cb455c142b8ea11fbd8a56c,Physiology,Akwa Ibom State University,B.Sc,2017-08-17 19:11:57,2018-05-14 12:46:22,2018-05-14 11:46:22,2018-05-14 11:46:22,Nam odio officiis nihil ipsam laudantium ut magni dolores. Esse eligendi itaque repudiandae quia sunt. Quis dicta asperiores quia in nihil molestias dignissimos voluptas. Dolorum voluptas est perspiciatis nulla et.
83,2fa81ffd1d0829444960a1ad48c5a01f,English Language,Covenant University,B.Tech,2019-07-12 06:10:29,2018-05-14 12:46:22,2018-05-14 11:46:22,2018-05-14 11:46:22,Laboriosam sunt libero et et inventore. Sit quia aut facilis voluptas. Aut vero minima voluptate nobis nihil vitae sed. Ab itaque cupiditate consequatur eos aut.
84,c9a7af6b7255c3386d60eaf8f734e8c5,Building,Michael and Cecilia Ibru University,B.Tech,2016-06-15 21:49:55,2018-05-14 12:46:22,2018-05-14 11:46:22,2018-05-14 11:46:22,Et qui deserunt quidem non nesciunt voluptas. Dolorem dolores quia consequatur hic. Eius libero qui et debitis corrupti aliquid consequatur.
85,ce75eafdcd8449ec37a9e207920bd8a3,Education & Mathematics,"Anchor Univeristy, Lagos",B.Sc,2004-11-15 05:05:15,2018-05-14 12:46:22,2018-05-14 11:46:22,2018-05-14 11:46:22,Omnis corrupti et facere placeat. Perspiciatis est magnam molestiae eum. Quia dolore numquam harum voluptas eos doloremque quidem. Voluptatibus minus explicabo inventore quia est labore.
86,d495c33d41581055792fd067a2f78185,Political Sciences,University of Ilorin,B.Eng,2021-07-07 23:31:28,2018-05-14 12:46:22,2018-05-14 11:46:22,2018-05-14 11:46:22,Perferendis aut culpa eveniet et. Beatae veniam architecto quia. Suscipit dolor quasi eos ipsum ut eos consequatur.
87,a37b308f110306bee252377a92a45837,Adult Education.,Rhema University,B.Sc,2013-12-14 11:19:11,2018-05-14 12:46:22,2018-05-14 11:46:22,2018-05-14 11:46:22,Rerum autem voluptatum ipsum culpa. Aut sit sint saepe qui ad doloremque. Ipsum qui nihil ea dolorem fugiat eveniet rerum.
88,25021e09eb9149e2f804a0f0d4559a7e,Physiotherapy,Rhema University,B.Eng,2014-08-24 05:27:09,2018-05-14 12:46:22,2018-05-14 11:46:22,2018-05-14 11:46:22,Et adipisci similique quisquam autem excepturi voluptas. Nemo facere rem eveniet placeat nostrum. Laboriosam esse ea illo at sit deleniti quo molestias. Ea id assumenda enim ducimus et. Voluptas corporis unde omnis officia minus veniam repudiandae.
89,99073b533e315045e4978b74fe65630d,Philosophy,Arthur Jarvis University,B.Tech,2019-02-22 00:10:09,2018-05-14 12:46:22,2018-05-14 11:46:22,2018-05-14 11:46:22,Corrupti quaerat minima sunt ab voluptatem ut. Laudantium corporis quia sint nihil dolor at. Ut eaque totam eius autem ipsam. Minima aut itaque esse quia.
90,307b81662d2056c570412502e81608cc,Surveying And Geoinformation,University of Benin,B.Sc,2018-06-24 22:03:15,2018-05-14 12:46:22,2018-05-14 11:46:22,2018-05-14 11:46:22,Reiciendis eum repellendus ducimus id explicabo esse. Quia cum qui et rerum enim. Autem et optio in nam.
91,990125b870827d4ac59a2302b860bee7,Creative Arts,"Federal University, Dutse",B.Sc,2006-08-17 16:29:07,2018-05-14 12:46:22,2018-05-14 11:46:22,2018-05-14 11:46:22,Eius totam nihil quasi. Provident laudantium alias veritatis dolores repellat aut voluptatem et. Recusandae magni in eveniet iste.
92,5e71e963333f56e462c3cf5fbbe195fb,Home Economics And Education,Nasarawa State University,M.Sc,2010-06-18 22:43:46,2018-05-14 12:46:22,2018-05-14 11:46:22,2018-05-14 11:46:22,Ad molestiae et autem est in. Reiciendis laboriosam officia consequatur laboriosam. Laboriosam iste impedit et. Ad consequuntur et ea dolores officia rem ut.
93,167e91f32b8981785d65d6ae001ff2c1,Computer Engineering,Arthur Jarvis University,M.Sc,2016-02-01 07:13:10,2018-05-14 12:46:22,2018-05-14 11:46:22,2018-05-14 11:46:22,Commodi quae placeat iusto qui quia. Et omnis aut consectetur a neque magnam quos. Ea quis deserunt aspernatur impedit. Eaque eius autem et dolores.
94,9e7f98fb664b96ce49e0d449d843a1bc,Human Kinetics,Coal City University,B.Eng,2010-08-29 01:23:53,2018-05-14 12:46:22,2018-05-14 11:46:22,2018-05-14 11:46:22,Alias numquam expedita tempora totam quis laboriosam sit eum. Iure fugit eaque voluptatibus veritatis deleniti qui a enim. Quo eveniet qui omnis tempore ullam optio voluptatum. Non reiciendis voluptas vitae voluptatem porro sit illo.
95,ec6a4cd07c68f357864706f2338feb19,Education & Mathematics,Bauchi State University,B.Eng,2004-10-12 22:07:43,2018-05-14 12:46:22,2018-05-14 11:46:22,2018-05-14 11:46:22,Praesentium et iste quidem sequi nemo omnis. Facilis cumque qui quasi maxime quos. Et esse soluta repudiandae exercitationem ut aut. Quasi consequatur voluptas aliquid itaque et.
96,6465a7adcec48d730e0edddb2f4fd76b,Geology,Ladoke Akintola University of Technology,M.Sc,2013-11-11 10:41:15,2018-05-14 12:46:22,2018-05-14 11:46:22,2018-05-14 11:46:22,Hic et delectus in et qui nihil vitae magnam. Corporis quaerat nam architecto sit. Exercitationem similique amet vel aperiam voluptas assumenda.
97,68605392c0d0259e77283b9387768167,Agriculture,University of Jos,B.Tech,2017-06-28 14:44:12,2018-05-14 12:46:22,2018-05-14 11:46:22,2018-05-14 11:46:22,Aperiam expedita aut laborum consequatur. Consequuntur eos repudiandae laboriosam quam rem enim.
98,86ffa42cf50d13cbafed24b24bff957c,Estate Management,Usmanu Danfodio University,M.Sc,2014-04-17 13:48:22,2018-05-14 12:46:22,2018-05-14 11:46:22,2018-05-14 11:46:22,Voluptates qui perferendis quis eligendi aliquid quas quibusdam assumenda. Ipsa vel ut suscipit et corrupti. Distinctio accusamus voluptas neque ex.
99,d4dddbe4e2a8bc77b79392e0c39a5677,Mathematics,Hezekiah University,M.Sc,2017-10-01 10:21:10,2018-05-14 12:46:22,2018-05-14 11:46:22,2018-05-14 11:46:22,Provident iure nihil hic quia ab. A deleniti et aut nihil adipisci consectetur quaerat ratione. Tempora excepturi eum ipsa dolor.
100,b4d5df708bce8116b45afeb72f53ca46,Physiotherapy,"Hallmark University, Ijebu-Itele",M.Sc,2020-01-14 09:30:49,2018-05-14 12:46:22,2018-05-14 11:46:22,2018-05-14 11:46:22,Facere dolores ratione molestias qui omnis voluptate. Eveniet occaecati consequatur voluptatibus minima ab ad reiciendis impedit. Sed hic et laboriosam mollitia deleniti dolorum ipsam. Sed deserunt error voluptatem perspiciatis explicabo nesciunt voluptas.
101,4cb223b4610747e89620b7716b6973de,Adult Education.,University of Mkar,M.Sc,2012-05-08 04:33:45,2018-05-14 12:46:22,2018-05-14 11:46:22,2018-05-14 11:46:22,Eveniet voluptatibus aut iste exercitationem. Sed earum harum tenetur nihil voluptatibus suscipit rerum. Autem optio eius iure qui.
102,2a62b84fa602fb6213f89c04068b7001,Agriculture,Plateau State University,B.Tech,2017-09-13 00:03:40,2018-05-14 12:46:22,2018-05-14 11:46:22,2018-05-14 11:46:22,Cumque mollitia sint architecto non. Ex labore ipsam aut et quis dignissimos dignissimos. Est eligendi cumque possimus consequatur sequi sapiente assumenda.
103,6b50f871a0508f215b2d1eabaaeee32a,Chinese Studies,Evangel University Akaeze,B.Sc,2013-04-08 21:50:51,2018-05-14 12:46:22,2018-05-14 11:46:22,2018-05-14 11:46:22,Accusantium aut laboriosam vitae eum voluptas magnam. Eligendi mollitia omnis voluptates rem qui. Aut nihil in maxime dolorum odio temporibus. Ipsa quisquam qui quia numquam necessitatibus. Velit ipsam deleniti molestiae in rerum quibusdam.
104,a2a22540d7d4d07a451ae51b9d903b20,Education And Geography,Adekunle Ajasin University,B.Tech,2020-01-01 09:47:07,2018-05-14 12:46:22,2018-05-14 11:46:22,2018-05-14 11:46:22,Dolore quis similique voluptatem officia. Natus optio rerum quibusdam eum deleniti ipsa dolor consequatur. Suscipit sequi eligendi est repellendus eaque unde deleniti. Error veritatis et et laudantium nisi id neque impedit.
105,8c7ca17ed8fc5de00e68e82c2d5c4608,Philosophy,Eko University of Medical and Health Sciences,B.Sc,2015-12-06 05:52:03,2018-05-14 12:46:22,2018-05-14 11:46:22,2018-05-14 11:46:22,Impedit at consequuntur cum quo laudantium libero. Voluptatum esse ut explicabo cumque molestiae dignissimos. Voluptatum nam hic aut voluptatem. Eos iusto perferendis ex nihil eum ut.
106,6dec75aac4783340f65b0558b6596938,Economics,Osun State University,B.Sc,2007-12-01 09:41:55,2018-05-14 12:46:22,2018-05-14 11:46:22,2018-05-14 11:46:22,Non a sit harum voluptas saepe. Temporibus blanditiis aperiam dolorem. Dolores fuga tenetur et voluptatem. Totam nesciunt necessitatibus et.
107,a11177dcfdf5af6cf34a2797823aa130,Industrial Relations And Personnel Management,American University of Nigeria,B.Eng,2009-03-02 00:00:31,2018-05-14 12:46:22,2018-05-14 11:46:22,2018-05-14 11:46:22,Architecto ut laborum consequatur provident quisquam nam. Corrupti repellendus qui recusandae et. Corporis ea ea perferendis dolorum.
108,a8f4ba4df990a037cd6b769a8976e491,Computer Engineering,Michael and Cecilia Ibru University,B.Tech,2012-08-21 13:36:31,2018-05-14 12:46:22,2018-05-14 11:46:22,2018-05-14 11:46:22,Non rem aut soluta consequatur provident assumenda. Magnam repellendus ut sunt laborum dolorem ipsam. Nostrum totam aut fuga sequi est delectus suscipit sed.
109,4a4e4290267be1c74ebab82747d879d5,Economics,Arthur Jarvis University,B.Tech,2010-07-22 19:31:13,2018-05-14 12:46:22,2018-05-14 11:46:22,2018-05-14 11:46:22,Ipsa neque et nulla iure consequatur itaque. Ipsum inventore nesciunt fugiat.
110,45a2f5af5b9623a12d00d464e8222e71,Guidance & Counseling,Benson Idahosa University,B.Tech,2012-11-09 10:55:42,2018-05-14 12:46:22,2018-05-14 11:46:22,2018-05-14 11:46:22,Optio ullam id quam maiores beatae sint. Explicabo adipisci quam repellendus cupiditate et fugiat. Culpa rerum est voluptatem ducimus deserunt.
111,1f55913ea82ce9da15ab86f4f36cd4de,Social Work,University of Africa,B.Sc,2003-10-29 00:21:54,2018-05-14 12:46:22,2018-05-14 11:46:22,2018-05-14 11:46:22,Voluptas repellat ea expedita esse. Quis iure molestiae nihil qui ipsa.
112,d4659a79de2a84ee4f02a19c89bdc3f2,Medical Laboratory Sciences,Arthur Jarvis University,B.Sc,2021-01-05 09:49:05,2018-05-14 12:46:22,2018-05-14 11:46:22,2018-05-14 11:46:22,Officia deleniti velit qui eos nostrum laborum. Similique perferendis in qui. Odit ducimus alias et minus rerum aut sint nesciunt.
113,9e8be1a0524c51b66e7f123125bd00bf,Chemistry,Covenant University,B.Eng,2021-02-17 12:42:33,2018-05-14 12:46:22,2018-05-14 11:46:22,2018-05-14 11:46:22,Porro soluta quos illum. Deserunt dolorem id dolores. Saepe consequuntur dicta cupiditate aperiam. Natus reprehenderit est facilis non architecto.
114,06f7fce37745ed82261dbf3e31e9eee2,Pharmacology,Federal University of Petroleum Resources,M.Sc,2011-06-07 22:44:50,2018-05-14 12:46:22,2018-05-14 11:46:22,2018-05-14 11:46:22,Fuga enim ea in accusamus consequuntur neque. Sit excepturi qui pariatur fugiat dignissimos deleniti. Et esse quas mollitia explicabo quia quidem aut.
115,cea045d84599f57c99ff2ca848cb3265,Radiography,Western Delta University,M.Sc,2011-11-06 10:58:05,2018-05-14 12:46:22,2018-05-14 11:46:22,2018-05-14 11:46:22,Ex ipsum ut quis quasi laborum et iste. Atque voluptas velit consequatur. Excepturi iure eaque aut omnis sit nesciunt. Itaque nisi tempora sapiente repudiandae accusamus eius.
116,2aa248ec531eaa02c2847c5325ffe5a2,Law,University of Nigeria,M.Sc,2020-12-26 06:37:52,2018-05-14 12:46:22,2018-05-14 11:46:22,2018-05-14 11:46:22,Harum cumque et vel nobis qui. Cumque nostrum assumenda dolores rerum. Minus eum cum facilis delectus minus magnam. Quia modi libero culpa et aliquam. Rem qui voluptas dolores.
117,005cd9f7b8952bc7494d64e49767a4c3,Human Kinetics,University of Benin,M.Sc,2011-05-26 02:55:03,2018-05-14 12:46:22,2018-05-14 11:46:22,2018-05-14 11:46:22,Voluptas dolorum libero ut ex. Illum sunt cum voluptatibus pariatur quae. Ea et facilis cupiditate quisquam dolor quam ducimus facilis. Est blanditiis nisi velit non vitae consequatur exercitationem alias.
118,22620eb1c74f0bbce66b3d06dc92b6dd,Economics,Obafemi Awolowo University,B.Tech,2016-09-25 22:54:40,2018-05-14 12:46:23,2018-05-14 11:46:23,2018-05-14 11:46:23,Enim repellendus dolore eum non vel consequatur molestias. Aut exercitationem iure rerum consequatur non dolores quidem. Eum neque dolor accusantium quidem autem.
119,9595f30d9e168a4b5ceee0d31933c599,History And Strategic Studies,"Federal University, Ndufu-Alike",B.Sc,2005-03-17 04:23:01,2018-05-14 12:46:23,2018-05-14 11:46:23,2018-05-14 11:46:23,Ut quaerat repudiandae harum cupiditate qui. Rerum quis omnis consectetur non.
120,8510af9607db71c6b077c5e0dead9ee5,Biochemistry,Benson Idahosa University,M.Sc,2020-04-29 16:56:44,2018-05-14 12:46:23,2018-05-14 11:46:23,2018-05-14 11:46:23,Et aut consequatur nobis non. Minima eos earum nam vel.
121,36b622d455b4b1a02b4057703aa5545f,Chemistry,Tansian University,M.Sc,2017-05-27 20:25:46,2018-05-14 12:46:23,2018-05-14 11:46:23,2018-05-14 11:46:23,Similique est corrupti corrupti consectetur. Aut cupiditate aliquid nobis. Aut ut facere velit illo ut autem.
122,49f7f89ca9f5c7e37401e43bad2db3e6,Computer Sciences,Coal City University,B.Sc,2014-01-03 05:55:55,2018-05-14 12:46:23,2018-05-14 11:46:23,2018-05-14 11:46:23,Amet cumque totam repudiandae quia rerum qui labore. Fuga iusto sed quo iure aperiam. Iusto aspernatur harum quaerat nobis ducimus enim cumque impedit.
123,b0c82caddb88025dd58091b5fb585a3f,Computer Sciences,Coal City University,B.Tech,2008-01-08 05:01:53,2018-05-14 12:46:23,2018-05-14 11:46:23,2018-05-14 11:46:23,Sed doloribus eos ut facilis. Quo qui fugit officia vel et eos rerum. Voluptatem minima consectetur et eum aut.
124,21fe9379eaf0115d8eaae726d8b3a0c8,Business Administration,Northwest University Kano,B.Eng,2014-02-23 04:29:33,2018-05-14 12:46:23,2018-05-14 11:46:23,2018-05-14 11:46:23,Veniam quo sapiente architecto pariatur et. Ab doloremque iusto optio dolore. Laboriosam recusandae magni qui ipsum.
125,9aa6e6bb331dad9e625b01c7b154ad62,Actuarial Science,Modibbo Adama University of Technology,M.Sc,2010-01-02 20:10:44,2018-05-14 12:46:23,2018-05-14 11:46:23,2018-05-14 11:46:23,Non labore autem quasi quo. Voluptates quia molestiae ut perspiciatis. Possimus sed ab fugiat nihil a.
126,d5b82d04861cbd22eade7d09f89c3b63,Mathematics,"Dominican University, Ibadan",M.Sc,2013-05-26 19:51:25,2018-05-14 12:46:23,2018-05-14 11:46:23,2018-05-14 11:46:23,Voluptatum vel eum delectus ipsum. Tempora nihil aspernatur sed qui illo. Vel nemo animi dolorum.
127,a1ab373a46037fc19729aa3f756392a7,Political Sciences,Ambrose Alli University,B.Sc,2003-06-16 19:23:43,2018-05-14 12:46:23,2018-05-14 11:46:23,2018-05-14 11:46:23,Architecto molestiae doloribus sint in consequatur ullam dolore. Rem minus consequatur qui repudiandae dolor vero aut. Voluptas quae rerum sit.
128,2e9e09696b769e694c54b9187f2571ef,Economics,Veritas University,B.Eng,2011-06-21 06:57:49,2018-05-14 12:46:23,2018-05-14 11:46:23,2018-05-14 11:46:23,Consequatur ut pariatur similique asperiores aut quo doloremque. Quis veritatis voluptas et dicta. Tempora fugit ea recusandae numquam quia similique.
129,bcc1d7517e1da2050b4ecc8fb56a386f,Philosophy,Veritas University,B.Eng,2011-12-09 11:35:36,2018-05-14 12:46:23,2018-05-14 11:46:23,2018-05-14 11:46:23,Quia quod velit quia occaecati fuga aut. Dolores corrupti blanditiis doloribus aut. Quidem commodi porro sapiente magni velit modi illo.
130,75591bf3de384a57771ad2451d5482c1,Nursing/Nursing Sciences,Kano University of Science and Technology,B.Sc,2010-10-06 22:15:42,2018-05-14 12:46:23,2018-05-14 11:46:23,2018-05-14 11:46:23,Totam sequi sed ut. Sit delectus beatae nihil.
131,97e0aa3c084aed60ebe037a7e0196c06,English Language,Benue State University,M.Sc,2014-12-17 12:52:00,2018-05-14 12:46:23,2018-05-14 11:46:23,2018-05-14 11:46:23,Quo dolorem vel perspiciatis ut consectetur vel esse magnam. Autem accusamus ad delectus illum. Sunt quibusdam dolorem hic qui.
132,fc84801869c6e6bfe66653b334c7c450,Dentistry And Dental Surgery,Kings University,B.Tech,2019-06-07 17:13:19,2018-05-14 12:46:23,2018-05-14 11:46:23,2018-05-14 11:46:23,Voluptatem distinctio ut rem doloremque et quia. Iusto illo animi rerum ratione consectetur ducimus soluta. Laborum quibusdam est rerum architecto quis.
133,1e068fe276b9298974f44ee31544593b,Political Sciences,Kebbi State University of Science and Technology,B.Sc,2003-09-26 14:33:43,2018-05-14 12:46:23,2018-05-14 11:46:23,2018-05-14 11:46:23,Suscipit sed nesciunt laboriosam eius ea. Ullam nisi libero culpa libero aut. Aut nesciunt exercitationem tenetur placeat id.
134,74977d2ce1ddd0a4c0865e9b6f2f7645,Medical Laboratory Sciences,Covenant University,B.Eng,2004-08-20 05:34:24,2018-05-14 12:46:23,2018-05-14 11:46:23,2018-05-14 11:46:23,Quo et nesciunt a quae perspiciatis. Vel ut natus ab quia ex. Architecto non sapiente et excepturi voluptas quas.
135,887b3429684f7998ede1e148d7e8b9dc,Political Sciences,"Achievers University, Owo",M.Sc,2018-05-16 06:44:37,2018-05-14 12:46:23,2018-05-14 11:46:23,2018-05-14 11:46:23,Odio eius et et deserunt illo quaerat enim. Nihil adipisci minima iste ut alias corporis. Est voluptas incidunt aperiam. Omnis qui quo est eveniet.
136,c38427afabf314751772cc3a4c7314f5,Education And Integrated Sciences,Ahmadu Bello University,B.Eng,2017-03-25 23:52:45,2018-05-14 12:46:23,2018-05-14 11:46:23,2018-05-14 11:46:23,Sint aut laudantium ipsa doloribus provident ea. Perspiciatis aut odit ullam odio. Tempore fugit debitis vitae ea earum.
137,05ad89a62972fd35be59f81084164f22,French,Ritman University,B.Eng,2020-06-09 12:56:36,2018-05-14 12:46:23,2018-05-14 11:46:23,2018-05-14 11:46:23,Repellendus quibusdam sed placeat est corrupti. Et qui ducimus magnam repudiandae. Et illum voluptatem animi modi. Omnis amet odio qui optio in sint deserunt.
138,0667069fe9c4339738f2ee11d3060362,Physics,"Federal University of Technology, Akure",B.Sc,2017-11-25 08:28:48,2018-05-14 12:46:23,2018-05-14 11:46:23,2018-05-14 11:46:23,Qui voluptates minima magni. Provident mollitia reprehenderit sunt fugit provident. Velit expedita aut esse dolorum.
139,e5e40aa4e584a0612854907286c82aae,Geography,"Federal University, Otuoke",B.Eng,2010-12-29 04:47:48,2018-05-14 12:46:23,2018-05-14 11:46:23,2018-05-14 11:46:23,Qui maiores nihil et et. Sint eius perferendis ut. Quia sed tempora aut labore. Voluptatem nobis ipsa inventore qui.
140,4df079ed802b212adb0ff345cc8d9335,Sciences,Cross River University of Technology,B.Eng,2020-02-29 06:11:58,2018-05-14 12:46:23,2018-05-14 11:46:23,2018-05-14 11:46:23,Consequatur ut a aut aut quis et. Eum assumenda aut rerum id veritatis soluta molestiae. Dicta consequatur deserunt est quo aut nam explicabo praesentium. Quia sed reprehenderit et eius. Quis ullam doloremque possimus non omnis.
