78,097f3e9ef3be008105524a36c3b6e538,Umpire and Referee,Nigeria,Ebonyi,,Eaque ipsam unde iste suscipit. Similique ipsam alias quis nihil. Ipsa quisquam aut magni repudiandae perspiciatis vel.,3,B.Eng,45858,68363,2018-05-03 19:42:47,2018-05-26 22:39:42,2018-05-14 19:00:21,2018-05-14 19:00:21
79,f368536b61ee97696c3a5a166fe0229f,Construction Laborer,Nigeria,Sokoto,,Eos nam doloremque consequatur ipsa aperiam facere. Et fuga tenetur est aut voluptates. Nulla minima voluptates dolores vel aliquam. Occaecati ut commodi doloremque odit possimus.,5,B.Eng,34282,54760,2018-05-05 06:38:32,2018-05-26 17:24:32,2018-05-14 19:00:21,2018-05-14 19:00:21
80,09a19757a000cd3b27cdbb88d61cc3c6,Producer,Nigeria,Kogi,,Esse perferendis eligendi explicabo voluptates qui in et. Voluptas fugit qui ex ab eligendi. Impedit mollitia magni officia voluptas veritatis eos. Laboriosam maiores quia ipsum et.,2,B.Sc,44804,88266,2018-04-24 21:15:42,2018-05-15 15:04:41,2018-05-14 19:00:22,2018-05-14 19:00:22
81,dc268326059de93a97f8be2a5b7000ec,Auxiliary Equipment Operator,Nigeria,Imo,,Debitis eum animi tempore aut officia. Illo id velit eum illum exercitationem sed. Autem voluptatem sed eligendi nostrum.,0,B.Eng,49972,53375,2018-05-11 05:11:35,2018-05-17 12:50:26,2018-05-14 19:00:22,2018-05-14 19:00:22
82,8582a08ffaa9e382aa7504dcf375c54f,Precision Printing Worker,Nigeria,Adamawa,,Sit consequatur est quia mollitia qui. Voluptatem exercitationem quibusdam asperiores expedita blanditiis. Est cupiditate enim perspiciatis ipsam voluptas.,6,B.Tech,42035,78738,2018-05-09 12:11:56,2018-05-26 13:21:28,2018-05-14 19:00:22,2018-05-14 19:00:22
83,b48c63862d8808e98d85eef2678e83f2,Clergy,Nigeria,Oyo,,Similique aspernatur saepe et voluptas. Veniam qui esse et. Qui architecto et possimus quisquam delectus voluptate.,3,B.Eng,33507,84567,2018-04-28 18:35:35,2018-05-27 07:09:11,2018-05-14 19:00:34,2018-05-14 19:00:34
84,79a20d92930d4cf54a0ff310ce257359,Boat Builder and Shipwright,Nigeria,Oyo,,Rerum ut rem iste quia sed repellendus nam. Ad adipisci harum iure est sapiente itaque. Ducimus cum ut omnis ut. Dolor nihil qui incidunt fugiat sed.,5,B.Sc,46568,93972,2018-04-28 12:26:27,2018-05-16 15:33:55,2018-05-14 19:00:34,2018-05-14 19:00:34
85,019eac5a00d7c6de3c6b34f8c5c7e3f1,Clinical School Psychologist,Nigeria,Imo,,Voluptatem ut accusamus sed mollitia autem. Illo maiores officia nisi sunt. Rerum placeat tenetur distinctio. Cumque molestiae earum nostrum.,1,B.Tech,45153,56803,2018-05-03 20:12:33,2018-05-16 06:31:16,2018-05-14 19:00:34,2018-05-14 19:00:34
86,26055ff1732091c69df9f0cf446fd9a0,Excavating Machine Operator,Nigeria,Kogi,,Aperiam nihil nemo aliquam aut exercitationem non. Unde voluptas cupiditate quia id doloribus. Quam dolores pariatur rem eligendi laborum molestiae et. Eius voluptate culpa excepturi enim quia rerum. Voluptatum vitae delectus quibusdam omnis quia quo sunt.,3,B.Tech,36193,83964,2018-05-09 11:41:45,2018-05-14 23:04:02,2018-05-14 19:00:34,2018-05-14 19:00:34
87,73626a5bcedb32cd999cffeec36fd491,Claims Examiner,Nigeria,Nasarawa,,Non repudiandae et magnam est recusandae nihil consectetur. Voluptatem facilis aut accusantium aspernatur nisi ad. Et animi temporibus iusto nihil et.,10,B.Tech,40388,64457,2018-04-25 18:30:48,2018-05-29 15:02:15,2018-05-14 19:00:34,2018-05-14 19:00:34
88,8f05a1c39dc08f2260caa2fee62eac18,Community Service Manager,Nigeria,Borno,,Praesentium neque et perferendis ad. Voluptatum voluptates consequatur dolores veniam esse repudiandae aut. Minus qui eveniet beatae voluptas. Ut at aperiam est fugiat deleniti nihil aut.,1,B.Sc,46358,89556,2018-05-11 12:27:52,2018-05-19 04:06:55,2018-05-14 19:00:34,2018-05-14 19:00:34
89,30a8c61a3e194dae3d4e5826aaa09adc,Foreign Language Teacher,Nigeria,Yobe,,Modi consequatur eius fugiat rerum eos beatae. Animi vel rem sit quos adipisci voluptas. Sed non et ullam. Magnam est eius ut rerum alias voluptates est ut.,9,B.Eng,42618,53986,2018-05-03 16:55:14,2018-05-15 16:16:40,2018-05-14 19:00:35,2018-05-14 19:00:35
90,ec486167db286b0cde064a7f5aab9b07,Database Administrator,Nigeria,Anambra,,Distinctio repellendus at soluta molestiae molestiae magnam. Aut aut aspernatur officiis iusto eveniet in quam. Numquam accusantium tempora occaecati qui suscipit sunt ut.,5,B.Sc,39483,90558,2018-05-10 21:39:21,2018-05-14 23:48:01,2018-05-14 19:00:35,2018-05-14 19:00:35
91,d11ef63a8689dee4b4bfa1e9434b15dd,Boat Builder and Shipwright,Nigeria,Oyo,,Et non sit a et. Quaerat architecto cum necessitatibus voluptatibus deleniti cumque et. Minima et et deleniti aspernatur voluptatem occaecati modi velit.,6,M.Sc,43123,94867,2018-05-13 03:46:41,2018-06-03 03:06:08,2018-05-14 19:00:35,2018-05-14 19:00:35
92,c2781201b696fcac2a457707af94e85c,Political Science Teacher,Nigeria,Anambra,,Vero voluptas voluptatem excepturi quia aut. Facilis atque non dolores odio natus optio incidunt dolore. Ad repellendus quaerat molestiae accusantium nesciunt optio harum. Tenetur dolores eligendi quo ab commodi.,5,B.Tech,31478,84047,2018-05-01 09:35:04,2018-05-23 14:15:36,2018-05-14 19:00:35,2018-05-14 19:00:35
93,5e45b1b9ab4f2f0d80d6d806237deb1d,Furniture Finisher,Nigeria,Cross River,,Consequuntur quos aut illo et. Asperiores nam sapiente dolor natus. Modi esse eligendi libero laboriosam qui sed. Consequatur voluptatem sit velit. Rerum perspiciatis natus in aut voluptate quasi.,2,B.Eng,38794,52450,2018-05-13 20:32:15,2018-05-31 12:59:28,2018-05-14 19:00:35,2018-05-14 19:00:35
94,7582455d3a809c6f3409c9e68efd0f9a,Avionics Technician,Nigeria,Kebbi,,Commodi praesentium explicabo neque non architecto. A reiciendis earum qui quos placeat. Provident recusandae cum beatae est recusandae velit. Rem sit aspernatur vero non.,2,B.Tech,44054,79745,2018-05-10 17:21:54,2018-05-22 11:44:48,2018-05-14 19:00:35,2018-05-14 19:00:35
95,2608bb46fc78c6c45630d707756de7b8,Grinder OR Polisher,Nigeria,Kaduna,,Voluptatem voluptatem optio aperiam rerum exercitationem qui doloribus. Quae facilis sint velit et voluptatibus. Est sed atque sunt aut rerum sequi quaerat sed.,9,B.Eng,44096,79781,2018-04-30 06:44:35,2018-05-21 10:15:05,2018-05-14 19:00:35,2018-05-14 19:00:35
96,290dea56f27d1915b40c1f826c03048b,Library Technician,Nigeria,Abia,,Commodi sed rerum aliquid quas veritatis praesentium quasi in. Soluta est odit eaque et. Consequatur est ut non non nostrum assumenda laborum. Iure enim sapiente est quae error cum. Sit cumque eius voluptas et dolor dolor omnis itaque.,6,M.Sc,47069,82408,2018-05-14 10:01:05,2018-05-16 06:31:57,2018-05-14 19:00:35,2018-05-14 19:00:35
97,65bf6d418f836b3f2d555b8bd395dedf,Supervisor Correctional Officer,Nigeria,Imo,,Quia voluptatem qui eveniet ipsam ut porro. At reprehenderit reiciendis ab libero tempore quidem ea. Est tempore iusto ea sequi nihil et nulla perferendis.,9,M.Sc,37645,86505,2018-05-14 00:28:34,2018-05-18 06:24:06,2018-05-14 19:00:35,2018-05-14 19:00:35
98,44ffb652ae5a7e6c2513b9d92a19db62,Embalmer,Nigeria,Abia,,Doloremque optio itaque voluptas doloremque vero. Vel sapiente earum accusantium nam. Quod dolores adipisci et repellendus voluptatem esse necessitatibus reprehenderit. Architecto inventore doloribus eius nisi quisquam quia consequatur.,0,M.Sc,48789,94334,2018-05-09 06:00:01,2018-06-03 01:28:30,2018-05-14 19:00:35,2018-05-14 19:00:35
99,b68e3297bc5471f3e40c937f4bd6d5c6,Philosophy and Religion Teacher,Nigeria,Kebbi,,Delectus ipsum voluptate et autem sunt. Odit impedit in impedit in. Deserunt cumque doloremque dolorem iure debitis unde molestias nostrum. Incidunt quidem sit quidem natus. Fugiat fuga libero distinctio fuga doloribus nesciunt quia.,9,B.Tech,38748,67735,2018-04-26 19:25:58,2018-06-03 12:29:05,2018-05-14 19:00:35,2018-05-14 19:00:35
100,f1f824180d4d4b3fdb2af5b45087e450,Numerical Tool Programmer OR Process Control Programmer,Nigeria,Lagos,,Tempora fugiat doloremque velit facere voluptas sit molestias est. Qui perferendis dolorum odit sed quas. Omnis corrupti sunt harum labore. Qui ex cumque rerum voluptate architecto aperiam error neque.,10,B.Eng,32642,73030,2018-05-03 23:40:09,2018-05-16 16:17:16,2018-05-14 19:00:35,2018-05-14 19:00:35
101,226e7bf60a4401b7fddd9ea5c29c711f,Electronic Equipment Assembler,Nigeria,Rivers,,Ducimus et sapiente non a sint non. Necessitatibus omnis laudantium in nobis dolor placeat similique. Rerum dolorem exercitationem dolores harum. Sequi nihil voluptatem et quia tempore.,5,M.Sc,35690,59616,2018-05-04 14:06:56,2018-05-31 15:40:50,2018-05-14 19:00:35,2018-05-14 19:00:35
102,b6107d35132689e3a86be315729663a7,Naval Architects,Nigeria,Zamfara,,Quis unde est cumque vero. Eaque sapiente et dolorum laboriosam exercitationem. Asperiores consequatur veritatis aut et natus placeat recusandae. Voluptatem nisi aut totam voluptas id aspernatur dignissimos.,6,B.Tech,48193,96048,2018-05-04 14:25:50,2018-05-15 23:47:28,2018-05-14 19:00:35,2018-05-14 19:00:35
103,0c6050a2dcf6990d7177d16c85edc46e,Transportation Attendant,Nigeria,Lagos,,Quaerat soluta dolorum iste odio in animi aut. Dolorum beatae eveniet eos blanditiis reiciendis. Cumque aut dolorum ad eum iusto maiores natus. Est excepturi vero quia et nobis.,4,B.Tech,36797,79558,2018-04-26 22:28:34,2018-05-16 13:24:05,2018-05-14 19:00:35,2018-05-14 19:00:35
104,4dda276780ffa8b2ec54c759a7d16011,Computer Security Specialist,Nigeria,Anambra,,Vel nam consequatur et dolore. Reiciendis fugiat quaerat ullam quo perspiciatis quaerat. Sit et nobis tempore.,2,M.Sc,47654,63681,2018-04-28 00:00:42,2018-05-15 18:58:44,2018-05-14 19:00:35,2018-05-14 19:00:35
105,6bb59fee4e39659a70b4c495fb5451dd,Cartoonist,Nigeria,Ebonyi,,Error dolor atque inventore autem. Consectetur ut quisquam asperiores ut. Inventore magnam iste sed aliquam.,3,M.Sc,39133,57692,2018-04-28 11:04:01,2018-05-23 07:18:53,2018-05-14 19:00:35,2018-05-14 19:00:35
106,69c0274d9d928a5a44adc49b7b975287,Art Director,Nigeria,Cross River,,Enim voluptatem numquam quos qui esse. Eum aut quam magnam. Ratione eius libero dignissimos mollitia architecto facilis. Et qui nisi amet rem voluptas.,8,B.Sc,45938,50312,2018-05-08 06:08:02,2018-05-18 20:41:06,2018-05-14 19:00:35,2018-05-14 19:00:35
107,04a60c2b1577d0d2417ebb83629a2f7a,Aircraft Engine Specialist,Nigeria,Gombe,,Eos repellat atque itaque consequatur iusto omnis aliquid. Dolorem accusamus facilis non. Non vel possimus laudantium non ut quis excepturi.,10,B.Eng,44304,58599,2018-05-11 01:03:30,2018-05-23 15:50:23,2018-05-14 19:00:35,2018-05-14 19:00:35
108,df6f57347d312ea917d78a60e50438c1,Motorcycle Mechanic,Nigeria,Zamfara,,Ut nisi aspernatur quasi perferendis et similique sint. Est enim dolorem autem quos nihil quia voluptatem. Ut et officiis quia asperiores eaque. Quasi vel eum excepturi qui distinctio corrupti.,3,M.Sc,47155,76393,2018-04-28 11:29:11,2018-05-18 20:49:31,2018-05-14 19:00:35,2018-05-14 19:00:35
109,e6ceb6ca7edb0ab359fcb475a864c365,Captain,Nigeria,Benue,,Nihil ut sunt porro aspernatur delectus est. Dolor reprehenderit neque quibusdam ea. Nisi accusantium necessitatibus blanditiis est qui laboriosam possimus. Natus et eveniet quisquam non vitae ea. Quos ullam sed consequuntur ea velit ut.,1,B.Tech,41816,80230,2018-04-24 19:49:42,2018-05-29 21:08:41,2018-05-14 19:00:35,2018-05-14 19:00:35
110,75237ffce6f6c72218d506e6ed7d007c,Welder and Cutter,Nigeria,Gombe,,Est qui ipsam dolores sapiente. Provident occaecati perferendis id dignissimos repellendus. Aspernatur molestiae aut nemo praesentium alias.,6,M.Sc,42975,98501,2018-05-08 18:52:19,2018-05-29 16:12:29,2018-05-14 19:00:35,2018-05-14 19:00:35
111,c585100111c3c23cb9cad39f7f0c49b0,Numerical Tool Programmer OR Process Control Programmer,Nigeria,Abia,,Commodi facere quidem optio autem. Enim aut rerum amet aut. Modi laudantium quaerat fuga explicabo inventore.,7,B.Sc,35463,51861,2018-05-11 21:25:19,2018-05-21 02:34:22,2018-05-14 19:00:35,2018-05-14 19:00:35
112,d157e3e90e128aadf6f551ff1a44fbcd,Court Reporter,Nigeria,Sokoto,,Vel ipsam repellendus vero harum esse non. Sint ipsam quam ex non molestias expedita sunt. Sed et dolores hic voluptas qui perspiciatis.,1,B.Sc,43542,87634,2018-04-28 16:49:30,2018-06-01 09:09:43,2018-05-14 19:00:35,2018-05-14 19:00:35
113,e1e53cb23bb6eeb37775e431732d2b49,Financial Examiner,Nigeria,Imo,,Eius repudiandae sed et ut voluptatem nulla. Explicabo consectetur voluptatem mollitia quis voluptatem ullam in. Quos fuga et repellat cumque corrupti aut ut. Rerum libero velit corrupti molestiae quod at.,2,B.Tech,40638,86420,2018-05-14 10:52:13,2018-05-28 18:35:13,2018-05-14 19:00:35,2018-05-14 19:00:35
114,c5105254a39e326bda3d8352c8075845,Security Guard,Nigeria,Imo,,Voluptate sapiente dolor officia vero consequatur velit minima. Rerum vel autem qui consequatur sit et in. Quasi dolore praesentium veniam eveniet totam officia. Dolor dolores nostrum ex veritatis pariatur ad. Aut sed quasi aut laboriosam vel ipsam pariatur.,5,B.Sc,48286,87055,2018-05-10 23:01:56,2018-06-02 01:24:12,2018-05-14 19:00:35,2018-05-14 19:00:35
115,720d2ebf61388cb0c40dbc9822e3eb38,Typesetter,Nigeria,Akwa Ibom,,Ipsam qui modi consequatur aliquid. Ad quo totam in et totam repellendus voluptatem. Consequatur dolore eveniet vel pariatur.,0,B.Tech,44854,86246,2018-05-04 20:32:28,2018-06-03 17:30:43,2018-05-14 19:00:35,2018-05-14 19:00:35
116,461add98e67ef5abe5de60c9d5a3676c,Sys Admin,Nigeria,Bayelsa,,Saepe assumenda sit natus ipsa. Reprehenderit quia porro laudantium aspernatur eum voluptatem ipsum. Optio et consectetur dignissimos nulla qui. Ipsum et et dignissimos sunt et ut. Sit voluptas nemo rerum beatae numquam quam est.,2,M.Sc,32830,99340,2018-05-11 16:16:17,2018-05-31 09:19:50,2018-05-14 19:00:35,2018-05-14 19:00:35
117,4fec2e139f96062003ea3e02baddfead,Public Relations Specialist,Nigeria,Yobe,,Nesciunt qui error distinctio aut omnis. Provident autem minima libero. Qui id ea qui incidunt omnis.,3,M.Sc,47845,57764,2018-05-04 08:58:33,2018-05-18 00:29:05,2018-05-14 19:00:35,2018-05-14 19:00:35
118,06b1a1c6d377522556c3ae76027d2370,Well and Core Drill Operator,Nigeria,Niger,,Molestias pariatur molestiae qui sit unde mollitia. Non molestiae hic explicabo et. Magnam tempora sint sed dolorem omnis ea assumenda vel. Reiciendis doloremque ut impedit quia non sint optio commodi.,0,B.Tech,42555,64229,2018-04-29 07:38:03,2018-05-25 12:25:39,2018-05-14 19:00:35,2018-05-14 19:00:35
119,472f046c4938432bba472a65f7f3ebe2,Cost Estimator,Nigeria,Nasarawa,,Et voluptas inventore magnam nemo porro. Porro necessitatibus et suscipit error accusantium eum nesciunt. Dicta adipisci expedita quia cum deserunt voluptatem vitae. Blanditiis soluta consequatur atque consequatur sapiente qui. Itaque alias voluptatem omnis et pariatur ducimus.,8,B.Tech,39278,72294,2018-05-07 21:49:24,2018-05-23 13:32:20,2018-05-14 19:00:35,2018-05-14 19:00:35
120,299e8bd7b7953e76e93d12662d75cd4c,Signal Repairer OR Track Switch Repairer,Nigeria,Adamawa,,Quibusdam sit dolorem id modi. Delectus et a ex totam culpa nam. Voluptatibus officia assumenda eligendi non voluptas beatae minima et. Dolor et velit accusamus est.,8,B.Eng,41315,52345,2018-05-02 19:57:12,2018-05-25 21:35:19,2018-05-14 19:00:35,2018-05-14 19:00:35
121,093ec8a0e1824c9ff6989e7dcd81c60e,Insulation Worker,Nigeria,Abia,,Eos similique aspernatur molestiae repellendus. Sequi debitis veritatis sunt sit inventore. Optio velit doloremque voluptatem et earum.,0,B.Sc,47796,71171,2018-04-25 09:26:08,2018-05-26 11:28:17,2018-05-14 19:00:35,2018-05-14 19:00:35
122,b71722743396dd229f91808e88385215,Radio and Television Announcer,Nigeria,Abia,,Voluptatem quos enim tempora. Labore ex ut eos suscipit. Aperiam amet doloribus quae est nostrum. Nihil quae aut inventore aliquam.,2,B.Tech,46957,89105,2018-05-11 08:46:37,2018-06-02 21:11:29,2018-05-14 19:00:35,2018-05-14 19:00:35
123,56dcaa03eb5954dd57641dce8d0523f6,Etcher,Nigeria,Lagos,,At et inventore assumenda et temporibus rerum quo alias. Odit ratione quae praesentium est non veniam assumenda. Totam velit excepturi rerum ut ut.,1,M.Sc,43584,68224,2018-05-12 01:22:15,2018-05-21 05:12:07,2018-05-14 19:00:35,2018-05-14 19:00:35
124,9608579bacc15b2c9e9a319ab38d8db3,Chemical Technician,Nigeria,Akwa Ibom,,Molestiae et fugiat quam quam quo. Dolorum sunt cumque facilis itaque. Dignissimos ullam beatae dolores eos iure officia. Voluptatibus qui aut sit natus.,6,B.Sc,49784,71492,2018-04-26 16:08:32,2018-05-19 16:26:35,2018-05-14 19:00:35,2018-05-14 19:00:35
125,027e72b484b4e9bf3cd387c6dec545e9,Safety Engineer,Nigeria,Imo,,Quis temporibus at sed ad voluptatibus. Aut quaerat voluptatum rerum quis amet dolorem. Quos repudiandae eligendi et quidem aut.,4,B.Eng,38792,96732,2018-05-13 21:27:02,2018-05-27 18:08:38,2018-05-14 19:00:35,2018-05-14 19:00:35
126,0eb3c9eefd3452ec665577ead91a7edf,Numerical Control Machine Tool Operator,Nigeria,Yobe,,Unde dolore provident laudantium ipsa qui harum modi et. Illum sunt et excepturi quod facere. Aperiam velit consequatur ut quo. Nihil sed ex inventore. Quae et non qui ex non at.,3,B.Tech,41917,63706,2018-04-25 21:18:26,2018-05-21 02:08:50,2018-05-14 19:00:35,2018-05-14 19:00:35
127,a0c9954c732fa2c4b8fc42088758775f,Tax Examiner,Nigeria,Katsina,,Velit dicta non nemo perferendis. Reprehenderit quod in dolorem praesentium laudantium. Praesentium doloribus et corporis ipsum dolor. Qui dolor ut nemo rem mollitia suscipit.,10,B.Tech,30577,99858,2018-05-03 20:05:40,2018-05-29 12:16:04,2018-05-14 19:00:35,2018-05-14 19:00:35
128,315bb776b53834d819b8fd0dba723be2,Vending Machine Servicer,Nigeria,Edo,,Architecto voluptates aut qui reprehenderit voluptatibus est doloremque voluptate. Non est aliquid dignissimos quia aut. Ut quia molestiae animi adipisci voluptates dolorem sapiente. Dicta omnis sit officiis assumenda eligendi.,5,M.Sc,45206,71433,2018-04-25 01:25:44,2018-05-17 22:58:35,2018-05-14 19:00:35,2018-05-14 19:00:35
129,487f8175c1522687c257ac6593affb10,Railroad Switch Operator,Nigeria,Anambra,,Ut minima dolorem atque soluta. Voluptatem minus excepturi explicabo minima. Et commodi ut molestias voluptate ut. Temporibus autem id amet harum.,4,M.Sc,38171,60551,2018-05-04 14:38:50,2018-05-16 15:32:18,2018-05-14 19:00:35,2018-05-14 19:00:35
130,fbdc1c45dbb9a50ccdf6bdee26e20667,Dental Laboratory Technician,Nigeria,Kogi,,Alias est ad in iure. Optio dolorem consequatur laudantium neque odit molestiae sunt.,1,B.Tech,44240,69320,2018-04-28 22:50:44,2018-05-23 00:03:13,2018-05-14 19:00:35,2018-05-14 19:00:35
131,721e99952d7220edaf2d187500d205d2,Medical Laboratory Technologist,Nigeria,Osun,,Voluptatem et qui rerum sed. Dolores deserunt rem eligendi consequatur id. Voluptates deleniti vel commodi eos voluptate. Officiis sit libero quaerat recusandae dolores quasi odit.,5,B.Sc,38854,79227,2018-05-02 18:16:51,2018-05-17 08:33:35,2018-05-14 19:00:35,2018-05-14 19:00:35
132,550794926853940b8ed18fab995169d8,General Manager,Nigeria,Kwara,,Voluptatum omnis ipsa ut animi esse. Consectetur ex voluptatem dicta.,9,M.Sc,32157,71136,2018-04-28 20:46:22,2018-05-18 00:05:21,2018-05-14 19:00:35,2018-05-14 19:00:35
133,b195963021a0dd963441d7d66e6a94f5,Insurance Sales Agent,Nigeria,Taraba,,Beatae magni est facere eum mollitia molestiae error. Rerum consequatur nulla ipsum ipsam facere. Veritatis quos dolor blanditiis et voluptates. Blanditiis est necessitatibus labore.,2,B.Eng,41371,69472,2018-04-29 22:21:44,2018-06-01 22:51:14,2018-05-14 19:00:35,2018-05-14 19:00:35
134,c8adbebdbbb22be80780ab0a88e473fe,Computer Specialist,Nigeria,Oyo,,Ut qui ullam deserunt qui error. Consequatur atque dolorem quidem assumenda eveniet suscipit iste. Nostrum vero aut similique atque vitae.,4,B.Eng,46789,88730,2018-05-07 20:17:37,2018-06-01 14:08:04,2018-05-14 19:00:36,2018-05-14 19:00:36
135,a77811e2d13a561340a58613859e96bd,Vice President Of Marketing,Nigeria,Oyo,,Doloremque voluptatem consequatur nam magnam ipsam eum. Doloribus necessitatibus expedita iste quia cupiditate fugit pariatur tenetur. Tenetur amet quibusdam quasi est et nemo.,0,B.Sc,39769,73079,2018-04-30 18:52:25,2018-05-21 16:59:39,2018-05-14 19:00:36,2018-05-14 19:00:36
136,2ca0f3de65688d5f95c8fad734beedd7,Life Science Technician,Nigeria,Jigawa,,Aperiam et non ut excepturi eveniet autem modi. Et quam consequuntur veritatis ducimus quas voluptas magnam. Illo voluptas ab dignissimos facilis laborum officiis. Provident distinctio blanditiis iusto velit et.,1,B.Eng,46355,79740,2018-05-04 04:34:14,2018-05-18 05:54:53,2018-05-14 19:00:36,2018-05-14 19:00:36
